Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,day_of_week,weekend_flag,total_minutes_tracked,sedentary_percentage,active_percentage,sedentary_ratio,active_intensity_ratio,calories_per_step,highly_active_day_flag,avg_daily_steps_per_user,avg_daily_calories,activity_consistency,active_mins_consistency,total_days_tracked,wear_compliance,wear_compliance_segment,user_activity_segment,weekend_activity_change,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,sleep_efficiency,sleep_consistency,avg_sleep_duration,sleep_deficit_category
4319703577,2016-05-04,10429,7.01999998092651,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8,13,313,1106,2282,Wednesday,0,1440,76.80555555555556,23.194444444444446,0.7680555555555556,0.06287425149700598,0.21881292549621248,1,7422.813953488372,2025.5581395348838,3280.6072990037765,5.482580892676345,43,0.7049180327868853,medium_compliance,low_active,-0.4403366532937704,,,,,,,
4319703577,2016-05-05,13658,9.48999977111816,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27,34,328,957,2530,Thursday,0,1346,71.09955423476968,28.90044576523031,0.7109955423476969,0.15681233933161953,0.18523942012007616,1,7422.813953488372,2025.5581395348838,3280.6072990037765,5.482580892676345,43,0.7049180327868853,medium_compliance,low_active,-0.4403366532937704,,,,,,,
4319703577,2016-05-06,9524,6.42000007629395,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6,11,314,692,2266,Friday,0,1023,67.64418377321603,32.355816226783965,0.6764418377321603,0.0513595166163142,0.2379252414951701,0,7422.813953488372,2025.5581395348838,3280.6072990037765,5.482580892676345,43,0.7049180327868853,medium_compliance,low_active,-0.4403366532937704,1.0,450.0,491.0,0.9164969450101833,88.76144594199829,483.24,optimal
4319703577,2016-05-07,7937,5.32999992370605,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3,28,279,586,2158,Saturday,1,896,65.40178571428571,34.598214285714285,0.6540178571428571,0.1,0.27189114274914955,1,7422.813953488372,2025.5581395348838,3280.6072990037765,5.482580892676345,43,0.7049180327868853,medium_compliance,low_active,-0.4403366532937704,1.0,507.0,530.0,0.9566037735849057,88.76144594199829,483.24,optimal
4319703577,2016-05-08,3672,2.46000003814697,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0,0,153,603,1792,Sunday,1,756,79.76190476190477,20.238095238095237,0.7976190476190477,0.0,0.4880174291938998,0,7422.813953488372,2025.5581395348838,3280.6072990037765,5.482580892676345,43,0.7049180327868853,medium_compliance,low_active,-0.4403366532937704,1.0,602.0,638.0,0.9435736677115988,88.76144594199829,483.24,oversleep
4319703577,2016-05-09,10378,6.96000003814697,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2,14,374,490,2345,Monday,0,880,55.68181818181818,44.31818181818182,0.5568181818181818,0.041025641025641026,0.22595875891308537,0,7422.813953488372,2025.5581395348838,3280.6072990037765,5.482580892676345,43,0.7049180327868853,medium_compliance,low_active,-0.4403366532937704,1.0,535.0,565.0,0.9469026548672567,88.76144594199829,483.24,optimal
4319703577,2016-05-10,9487,6.36999988555908,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3,12,329,555,2260,Tuesday,0,899,61.73526140155728,38.26473859844272,0.6173526140155728,0.0436046511627907,0.23822072309476125,0,7422.813953488372,2025.5581395348838,3280.6072990037765,5.482580892676345,43,0.7049180327868853,medium_compliance,low_active,-0.4403366532937704,1.0,487.0,517.0,0.941972920696325,88.76144594199829,483.24,optimal
4319703577,2016-05-11,9129,6.13000011444092,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3,18,311,574,2232,Wednesday,0,906,63.35540838852097,36.64459161147903,0.6335540838852097,0.06325301204819277,0.24449556358856392,1,7422.813953488372,2025.5581395348838,3280.6072990037765,5.482580892676345,43,0.7049180327868853,medium_compliance,low_active,-0.4403366532937704,1.0,529.0,558.0,0.9480286738351255,88.76144594199829,483.24,optimal
4319703577,2016-05-12,17,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,2,0,257,Thursday,0,2,0.0,100.0,0.0,0.0,15.117647058823529,0,7422.813953488372,2025.5581395348838,3280.6072990037765,5.482580892676345,43,0.7049180327868853,medium_compliance,low_active,-0.4403366532937704,1.0,302.0,321.0,0.940809968847352,88.76144594199829,483.24,deficit
4388161847,2016-04-12,10122,7.78000020980835,7.78000020980835,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2955,Tuesday,0,1440,100.0,0.0,1.0,0.0,0.2919383521043272,0,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,,,,,,,
4388161847,2016-04-13,10993,8.44999980926514,8.44999980926514,0.0,0.0599999986588955,0.629999995231628,3.88000011444092,0.0,1,14,150,1275,3092,Wednesday,0,1440,88.54166666666666,11.458333333333332,0.8854166666666666,0.09090909090909091,0.28126989902665334,0,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,,,,,,,
4388161847,2016-04-14,8863,6.82000017166138,6.82000017166138,0.0,0.129999995231628,1.07000005245209,5.61999988555908,0.0,10,35,219,945,2998,Thursday,0,1209,78.16377171215882,21.83622828784119,0.7816377171215881,0.17045454545454544,0.3382601827823536,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,,,,,,,
4388161847,2016-04-15,8758,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,299,837,3066,Friday,0,1136,73.67957746478874,26.320422535211268,0.7367957746478874,0.0,0.35007992692395523,0,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,499.0,526.0,0.9486692015209125,145.58085918576253,400.17391304347825,optimal
4388161847,2016-04-16,6580,5.05999994277954,5.05999994277954,0.0,0.209999993443489,0.400000005960464,4.44999980926514,0.0,6,9,253,609,3073,Saturday,1,877,69.4412770809578,30.558722919042193,0.6944127708095781,0.055970149253731345,0.46702127659574466,0,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,2.0,426.0,448.0,0.9508928571428571,145.58085918576253,400.17391304347825,optimal
4388161847,2016-04-17,4660,3.57999992370605,3.57999992370605,0.0,0.0,0.0,3.57999992370605,0.0,0,0,201,721,2572,Sunday,1,922,78.1995661605206,21.800433839479393,0.7819956616052061,0.0,0.551931330472103,0,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,2.0,619.0,641.0,0.9656786271450858,145.58085918576253,400.17391304347825,oversleep
4388161847,2016-04-18,11009,9.10000038146973,9.10000038146973,0.0,3.55999994277954,0.400000005960464,5.1399998664856,0.0,27,8,239,1017,3274,Monday,0,1291,78.7761425251743,21.223857474825717,0.7877614252517429,0.12773722627737227,0.29739304205649925,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,99.0,104.0,0.9519230769230769,145.58085918576253,400.17391304347825,deficit
4388161847,2016-04-19,10181,7.82999992370605,7.82999992370605,0.0,1.37000000476837,0.689999997615814,5.76999998092651,0.0,20,16,249,704,3015,Tuesday,0,989,71.18301314459049,28.816986855409503,0.7118301314459049,0.12631578947368421,0.29613986838228074,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,329.0,338.0,0.9733727810650887,145.58085918576253,400.17391304347825,deficit
4388161847,2016-04-20,10553,8.11999988555908,8.11999988555908,0.0,1.10000002384186,1.72000002861023,5.28999996185303,0.0,19,42,228,696,3083,Wednesday,0,985,70.65989847715736,29.340101522842637,0.7065989847715736,0.21107266435986158,0.29214441391073626,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,421.0,451.0,0.9334811529933481,145.58085918576253,400.17391304347825,optimal
4388161847,2016-04-21,10055,7.73000001907349,7.73000001907349,0.0,0.370000004768372,0.389999985694885,6.98000001907349,0.0,7,12,272,853,3069,Thursday,0,1144,74.56293706293707,25.437062937062937,0.7456293706293706,0.06529209621993128,0.30522128294380907,0,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,442.0,458.0,0.9650655021834061,145.58085918576253,400.17391304347825,optimal
4388161847,2016-04-22,12139,9.34000015258789,9.34000015258789,0.0,3.29999995231628,1.11000001430511,4.92000007629395,0.0,77,25,220,945,3544,Friday,0,1267,74.58563535911603,25.41436464088398,0.7458563535911602,0.3167701863354037,0.2919515610841091,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,82.0,85.0,0.9647058823529412,145.58085918576253,400.17391304347825,deficit
4388161847,2016-04-23,13236,10.1800003051758,10.1800003051758,0.0,4.5,0.319999992847443,5.34999990463257,0.0,58,5,215,749,3306,Saturday,1,1027,72.93086660175267,27.069133398247324,0.7293086660175268,0.22661870503597123,0.2497733454215775,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,478.0,501.0,0.9540918163672655,145.58085918576253,400.17391304347825,optimal
4388161847,2016-04-24,10243,7.88000011444092,7.88000011444092,0.0,1.08000004291534,0.509999990463257,6.30000019073486,0.0,14,8,239,584,2885,Sunday,1,845,69.11242603550296,30.88757396449704,0.6911242603550296,0.0842911877394636,0.28165576491262323,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,3.0,552.0,595.0,0.9277310924369748,145.58085918576253,400.17391304347825,oversleep
4388161847,2016-04-25,12961,9.97000026702881,9.97000026702881,0.0,0.730000019073486,1.39999997615814,7.84000015258789,0.0,11,31,301,1054,3288,Monday,0,1397,75.44738725841088,24.55261274158912,0.7544738725841088,0.12244897959183673,0.25368412931101,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,,,,,,,
4388161847,2016-04-26,9461,7.28000020980835,7.28000020980835,0.0,0.939999997615814,1.05999994277954,5.26999998092651,0.0,14,23,224,673,2929,Tuesday,0,934,72.05567451820129,27.944325481798714,0.7205567451820128,0.1417624521072797,0.3095867244477328,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,319.0,346.0,0.9219653179190751,145.58085918576253,400.17391304347825,deficit
4388161847,2016-04-27,11193,8.60999965667725,8.60999965667725,0.0,0.699999988079071,2.50999999046326,5.3899998664856,0.0,11,48,241,684,3074,Wednesday,0,984,69.51219512195121,30.48780487804878,0.6951219512195121,0.19666666666666666,0.27463593317251855,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,439.0,500.0,0.878,145.58085918576253,400.17391304347825,optimal
4388161847,2016-04-28,10074,7.75,7.75,0.0,1.28999996185303,0.430000007152557,6.03000020980835,0.0,19,9,234,878,2969,Thursday,0,1140,77.01754385964912,22.982456140350877,0.7701754385964912,0.10687022900763359,0.294719078816756,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,428.0,458.0,0.9344978165938864,145.58085918576253,400.17391304347825,optimal
4388161847,2016-04-29,9232,7.09999990463257,7.09999990463257,0.0,0.800000011920929,0.889999985694885,5.42000007629395,0.0,13,16,236,1175,2979,Friday,0,1440,81.59722222222221,18.40277777777778,0.8159722222222222,0.10943396226415095,0.3226819757365685,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,,,,,,,
4388161847,2016-04-30,12533,9.64000034332275,9.64000034332275,0.0,0.699999988079071,2.0,6.94000005722046,0.0,14,43,300,537,3283,Saturday,1,894,60.06711409395973,39.93288590604027,0.6006711409395973,0.15966386554621848,0.26194845607595946,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,2.0,409.0,430.0,0.9511627906976744,145.58085918576253,400.17391304347825,deficit
4388161847,2016-05-01,10255,7.8899998664856,7.8899998664856,0.0,1.00999999046326,0.680000007152557,6.19999980926514,0.0,12,15,241,579,2926,Sunday,1,847,68.35891381345927,31.641086186540733,0.6835891381345927,0.10074626865671642,0.28532423208191127,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,547.0,597.0,0.916247906197655,145.58085918576253,400.17391304347825,oversleep
4388161847,2016-05-02,10096,8.39999961853027,8.39999961853027,0.0,3.76999998092651,0.0799999982118607,4.55000019073486,0.0,33,4,204,935,3147,Monday,0,1176,79.50680272108843,20.493197278911566,0.7950680272108843,0.15352697095435686,0.31170760697305866,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,2.0,368.0,376.0,0.9787234042553191,145.58085918576253,400.17391304347825,deficit
4388161847,2016-05-03,12727,9.78999996185303,9.78999996185303,0.0,1.12999999523163,0.779999971389771,7.88000011444092,0.0,18,18,306,984,3290,Tuesday,0,1326,74.2081447963801,25.791855203619914,0.7420814479638009,0.10526315789473684,0.2585055394044158,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,,,,,,,
4388161847,2016-05-04,12375,9.52000045776367,9.52000045776367,0.0,2.78999996185303,0.930000007152557,5.80000019073486,0.0,35,21,251,632,3162,Wednesday,0,939,67.30564430244942,32.694355697550584,0.6730564430244942,0.18241042345276873,0.25551515151515153,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,390.0,414.0,0.9420289855072463,145.58085918576253,400.17391304347825,deficit
4388161847,2016-05-05,9603,7.38000011444092,7.38000011444092,0.0,0.629999995231628,1.66999995708466,5.09000015258789,0.0,12,39,199,896,2899,Thursday,0,1146,78.1849912739965,21.81500872600349,0.7818499127399651,0.204,0.30188482765802355,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,471.0,495.0,0.9515151515151515,145.58085918576253,400.17391304347825,optimal
4388161847,2016-05-06,13175,10.1300001144409,10.1300001144409,0.0,2.10999989509583,2.08999991416931,5.92999982833862,0.0,33,45,262,1100,3425,Friday,0,1440,76.38888888888889,23.61111111111111,0.7638888888888888,0.22941176470588234,0.25996204933586337,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,,,,,,,
4388161847,2016-05-07,22770,17.5400009155273,17.5400009155273,0.0,9.44999980926514,2.76999998092651,5.32999992370605,0.0,120,56,260,508,4022,Saturday,1,944,53.813559322033896,46.186440677966104,0.538135593220339,0.4036697247706422,0.17663592446201143,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,472.0,496.0,0.9516129032258065,145.58085918576253,400.17391304347825,optimal
4388161847,2016-05-08,17298,14.3800001144409,14.3800001144409,0.0,9.89000034332275,1.25999999046326,3.23000001907349,0.0,107,38,178,576,3934,Sunday,1,899,64.07119021134594,35.92880978865406,0.6407119021134594,0.44891640866873067,0.22742513585385593,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,2.0,529.0,541.0,0.977818853974122,145.58085918576253,400.17391304347825,optimal
4388161847,2016-05-09,10218,7.8600001335144,7.8600001335144,0.0,0.340000003576279,0.730000019073486,6.78999996185303,0.0,6,19,258,1020,3013,Monday,0,1303,78.2808902532617,21.719109746738297,0.782808902532617,0.08833922261484099,0.2948717948717949,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,62.0,65.0,0.9538461538461539,145.58085918576253,400.17391304347825,deficit
4388161847,2016-05-10,10299,7.92000007629395,7.92000007629395,0.0,0.810000002384186,0.649999976158142,6.46000003814697,0.0,13,14,267,648,3061,Tuesday,0,942,68.78980891719745,31.210191082802545,0.6878980891719745,0.09183673469387756,0.29721332168171666,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,354.0,375.0,0.944,145.58085918576253,400.17391304347825,deficit
4388161847,2016-05-11,10201,7.84000015258789,7.84000015258789,0.0,0.529999971389771,0.790000021457672,6.53000020980835,0.0,8,18,256,858,2954,Wednesday,0,1140,75.26315789473685,24.736842105263158,0.7526315789473684,0.09219858156028368,0.2895794529948044,1,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,1.0,469.0,494.0,0.9493927125506073,145.58085918576253,400.17391304347825,optimal
4388161847,2016-05-12,3369,2.58999991416931,2.58999991416931,0.0,0.0,0.0,2.58999991416931,0.0,0,0,108,825,1623,Thursday,0,933,88.42443729903538,11.57556270096463,0.8842443729903537,0.0,0.4817453250222618,0,8595.692307692309,2829.5384615384614,5343.383474491194,27.74101841252593,39,0.639344262295082,medium_compliance,somewhat_active,0.19065501962912945,,,,,,,
4445114986,2016-04-12,3276,2.20000004768372,2.20000004768372,0.0,0.0,0.0,2.20000004768372,0.0,0,0,196,787,2113,Tuesday,0,983,80.06103763987792,19.938962360122076,0.8006103763987793,0.0,0.644993894993895,0,4729.133333333333,2192.088888888889,1836.6495508744376,11.765039805124403,45,0.7377049180327869,medium_compliance,sedentary,0.05214688054261608,2.0,429.0,457.0,0.9387308533916849,100.24800523914031,366.62264150943395,optimal
4445114986,2016-04-13,2961,1.99000000953674,1.99000000953674,0.0,0.0,0.0,1.99000000953674,0.0,0,0,194,840,2095,Wednesday,0,1034,81.23791102514507,18.762088974854933,0.8123791102514507,0.0,0.707531239446133,0,4729.133333333333,2192.088888888889,1836.6495508744376,11.765039805124403,45,0.7377049180327869,medium_compliance,sedentary,0.05214688054261608,2.0,370.0,406.0,0.9113300492610837,100.24800523914031,366.62264150943395,deficit
4445114986,2016-04-14,3974,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.67000007629395,0.0,0,0,231,717,2194,Thursday,0,948,75.63291139240506,24.367088607594937,0.7563291139240507,0.0,0.5520885757423251,0,4729.133333333333,2192.088888888889,1836.6495508744376,11.765039805124403,45,0.7377049180327869,medium_compliance,sedentary,0.05214688054261608,1.0,441.0,492.0,0.8963414634146342,100.24800523914031,366.62264150943395,optimal
4445114986,2016-04-15,7198,4.82999992370605,4.82999992370605,0.0,0.0,0.0,4.82999992370605,0.0,0,0,350,711,2496,Friday,0,1061,67.01225259189444,32.98774740810556,0.6701225259189444,0.0,0.3467629897193665,0,4729.133333333333,2192.088888888889,1836.6495508744376,11.765039805124403,45,0.7377049180327869,medium_compliance,sedentary,0.05214688054261608,2.0,337.0,379.0,0.8891820580474934,100.24800523914031,366.62264150943395,deficit
